pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
169811,110.29,osgb5000005135275129,True,False,5.85,5.3
169812,110.13,osgb5000005135275129,True,False,5.85,5.3
169813,110.02,osgb5000005135275129,True,False,5.85,5.3
170375,111.51,osgb5000005135275129,True,False,5.85,5.3
170376,111.37,osgb5000005135275129,True,False,5.85,5.3
170377,111.26,osgb5000005135275129,True,False,5.85,5.3
170378,111.16,osgb5000005135275129,True,False,5.85,5.3
170379,111.02,osgb5000005135275129,True,False,5.85,5.3
170380,110.86,osgb5000005135275129,True,False,5.85,5.3
170381,110.73,osgb5000005135275129,True,False,5.85,5.3
170964,110.2,osgb5000005135275129,True,False,5.85,5.3
170965,110.06,osgb5000005135275129,True,False,5.85,5.3
171538,111.43,osgb5000005135275129,True,False,5.85,5.3
171539,111.33,osgb5000005135275129,True,False,5.85,5.3
171540,111.12,osgb5000005135275129,True,False,5.85,5.3
171541,110.98,osgb5000005135275129,True,False,5.85,5.3
171542,110.82,osgb5000005135275129,True,False,5.85,5.3
171543,110.61,osgb5000005135275129,True,False,5.85,5.3
171544,110.43,osgb5000005135275129,True,False,5.85,5.3
171545,110.24,osgb5000005135275129,True,False,5.85,5.3
171546,110.02,osgb5000005135275129,True,False,5.85,5.3
171547,109.99,osgb5000005135275129,True,False,5.85,5.3
172107,111.43,osgb5000005135275129,True,False,5.85,5.3
172108,111.21,osgb5000005135275129,True,False,5.85,5.3
172109,111.0,osgb5000005135275129,True,False,5.85,5.3
166561,110.78,osgb5000005135275129,True,False,5.85,5.3
167074,110.27,osgb5000005135275129,True,False,5.85,5.3
167075,110.47,osgb5000005135275129,True,False,5.85,5.3
167076,110.71,osgb5000005135275129,True,False,5.85,5.3
167077,110.94,osgb5000005135275129,True,False,5.85,5.3
167605,110.86,osgb5000005135275129,True,False,5.85,5.3
167606,111.09,osgb5000005135275129,True,False,5.85,5.3
168129,110.2,osgb5000005135275129,True,False,5.85,5.3
168130,110.34,osgb5000005135275129,True,False,5.85,5.3
168131,110.55,osgb5000005135275129,True,False,5.85,5.3
168132,110.77,osgb5000005135275129,True,False,5.85,5.3
168133,111.0,osgb5000005135275129,True,False,5.85,5.3
168134,111.23,osgb5000005135275129,True,False,5.85,5.3
187713,103.74,osgb5000005135275129,True,False,5.85,5.3
188329,103.47,osgb5000005135275129,True,False,5.85,5.3
188330,103.42,osgb5000005135275129,True,False,5.85,5.3
188331,103.41,osgb5000005135275129,True,False,5.85,5.3
173751,108.36,osgb5000005135275129,True,False,5.85,5.3
173752,108.43,osgb5000005135275129,True,False,5.85,5.3
173753,108.58,osgb5000005135275129,True,False,5.85,5.3
174828,108.27,osgb5000005135275129,True,False,5.85,5.3
174829,108.22,osgb5000005135275129,True,False,5.85,5.3
174830,108.24,osgb5000005135275129,True,False,5.85,5.3
174831,108.24,osgb5000005135275129,True,False,5.85,5.3
174832,108.26,osgb5000005135275129,True,False,5.85,5.3
174833,108.55,osgb5000005135275129,True,False,5.85,5.3
174834,108.67,osgb5000005135275129,True,False,5.85,5.3
174835,108.74,osgb5000005135275129,True,False,5.85,5.3
175382,108.26,osgb5000005135275129,True,False,5.85,5.3
175383,108.22,osgb5000005135275129,True,False,5.85,5.3
175384,108.24,osgb5000005135275129,True,False,5.85,5.3
175385,108.2,osgb5000005135275129,True,False,5.85,5.3
175386,108.31,osgb5000005135275129,True,False,5.85,5.3
175943,108.24,osgb5000005135275129,True,False,5.85,5.3
175944,108.22,osgb5000005135275129,True,False,5.85,5.3
175945,108.24,osgb5000005135275129,True,False,5.85,5.3
176503,108.21,osgb5000005135275129,True,False,5.85,5.3
176504,108.3,osgb5000005135275129,True,False,5.85,5.3
176505,108.22,osgb5000005135275129,True,False,5.85,5.3
177075,108.25,osgb5000005135275129,True,False,5.85,5.3
173211,111.12,osgb5000005135275129,True,False,5.85,5.3
173212,110.91,osgb5000005135275129,True,False,5.85,5.3
173213,110.69,osgb5000005135275129,True,False,5.85,5.3
173214,110.47,osgb5000005135275129,True,False,5.85,5.3
173215,110.26,osgb5000005135275129,True,False,5.85,5.3
173216,109.87,osgb5000005135275129,True,False,5.85,5.3
173750,109.31,osgb5000005135275129,True,False,5.85,5.3
177070,107.01,osgb5000005135275129,True,False,5.85,5.3
177632,106.89,osgb5000005135275129,True,False,5.85,5.3
177633,107.08,osgb5000005135275129,True,False,5.85,5.3
178759,106.86,osgb5000005135275129,True,False,5.85,5.3
178760,106.82,osgb5000005135275129,True,False,5.85,5.3
178761,106.62,osgb5000005135275129,True,False,5.85,5.3
172114,109.42,osgb5000005135275129,True,False,5.85,5.3
172115,109.58,osgb5000005135275129,True,False,5.85,5.3
172116,109.88,osgb5000005135275129,True,False,5.85,5.3
172117,109.93,osgb5000005135275129,True,False,5.85,5.3
172667,109.01,osgb5000005135275129,True,False,5.85,5.3
172668,109.22,osgb5000005135275129,True,False,5.85,5.3
172669,109.46,osgb5000005135275129,True,False,5.85,5.3
172670,109.74,osgb5000005135275129,True,False,5.85,5.3
172671,109.96,osgb5000005135275129,True,False,5.85,5.3
173754,108.75,osgb5000005135275129,True,False,5.85,5.3
173755,109.02,osgb5000005135275129,True,False,5.85,5.3
173756,109.34,osgb5000005135275129,True,False,5.85,5.3
173757,109.63,osgb5000005135275129,True,False,5.85,5.3
173758,109.97,osgb5000005135275129,True,False,5.85,5.3
173759,110.05,osgb5000005135275129,True,False,5.85,5.3
174836,109.01,osgb5000005135275129,True,False,5.85,5.3
174837,109.23,osgb5000005135275129,True,False,5.85,5.3
174838,109.47,osgb5000005135275129,True,False,5.85,5.3
174839,109.71,osgb5000005135275129,True,False,5.85,5.3
174840,109.93,osgb5000005135275129,True,False,5.85,5.3
175390,108.7,osgb5000005135275129,True,False,5.85,5.3
175391,108.97,osgb5000005135275129,True,False,5.85,5.3
175392,109.17,osgb5000005135275129,True,False,5.85,5.3
175393,109.37,osgb5000005135275129,True,False,5.85,5.3
175394,109.62,osgb5000005135275129,True,False,5.85,5.3
175395,109.89,osgb5000005135275129,True,False,5.85,5.3
175396,109.96,osgb5000005135275129,True,False,5.85,5.3
175954,108.91,osgb5000005135275129,True,False,5.85,5.3
175955,109.22,osgb5000005135275129,True,False,5.85,5.3
175956,109.53,osgb5000005135275129,True,False,5.85,5.3
176514,108.67,osgb5000005135275129,True,False,5.85,5.3
176515,108.84,osgb5000005135275129,True,False,5.85,5.3
176516,108.93,osgb5000005135275129,True,False,5.85,5.3
177086,108.63,osgb5000005135275129,True,False,5.85,5.3
177087,108.7,osgb5000005135275129,True,False,5.85,5.3
173186,103.99,osgb5000005135275129,True,False,5.85,5.3
173187,103.81,osgb5000005135275129,True,False,5.85,5.3
173724,104.0,osgb5000005135275129,True,False,5.85,5.3
173725,103.87,osgb5000005135275129,True,False,5.85,5.3
174259,103.66,osgb5000005135275129,True,False,5.85,5.3
174260,103.67,osgb5000005135275129,True,False,5.85,5.3
174261,103.72,osgb5000005135275129,True,False,5.85,5.3
174262,103.69,osgb5000005135275129,True,False,5.85,5.3
174263,103.92,osgb5000005135275129,True,False,5.85,5.3
174264,104.04,osgb5000005135275129,True,False,5.85,5.3
174265,104.07,osgb5000005135275129,True,False,5.85,5.3
174266,104.08,osgb5000005135275129,True,False,5.85,5.3
174796,103.66,osgb5000005135275129,True,False,5.85,5.3
174797,103.67,osgb5000005135275129,True,False,5.85,5.3
174798,103.67,osgb5000005135275129,True,False,5.85,5.3
174799,103.65,osgb5000005135275129,True,False,5.85,5.3
174800,103.64,osgb5000005135275129,True,False,5.85,5.3
174801,103.73,osgb5000005135275129,True,False,5.85,5.3
174802,103.7,osgb5000005135275129,True,False,5.85,5.3
175358,103.86,osgb5000005135275129,True,False,5.85,5.3
176484,103.74,osgb5000005135275129,True,False,5.85,5.3
176485,103.81,osgb5000005135275129,True,False,5.85,5.3
177050,103.64,osgb5000005135275129,True,False,5.85,5.3
177051,103.69,osgb5000005135275129,True,False,5.85,5.3
177052,103.68,osgb5000005135275129,True,False,5.85,5.3
177053,103.75,osgb5000005135275129,True,False,5.85,5.3
177054,103.7,osgb5000005135275129,True,False,5.85,5.3
177055,103.72,osgb5000005135275129,True,False,5.85,5.3
177056,103.81,osgb5000005135275129,True,False,5.85,5.3
177057,103.78,osgb5000005135275129,True,False,5.85,5.3
177058,103.81,osgb5000005135275129,True,False,5.85,5.3
177614,103.65,osgb5000005135275129,True,False,5.85,5.3
177615,103.68,osgb5000005135275129,True,False,5.85,5.3
177616,103.68,osgb5000005135275129,True,False,5.85,5.3
177617,103.71,osgb5000005135275129,True,False,5.85,5.3
177618,103.75,osgb5000005135275129,True,False,5.85,5.3
177619,103.71,osgb5000005135275129,True,False,5.85,5.3
177620,103.77,osgb5000005135275129,True,False,5.85,5.3
177621,103.81,osgb5000005135275129,True,False,5.85,5.3
177622,103.77,osgb5000005135275129,True,False,5.85,5.3
178181,103.62,osgb5000005135275129,True,False,5.85,5.3
178182,103.69,osgb5000005135275129,True,False,5.85,5.3
178183,103.66,osgb5000005135275129,True,False,5.85,5.3
178184,103.68,osgb5000005135275129,True,False,5.85,5.3
178185,103.69,osgb5000005135275129,True,False,5.85,5.3
178186,103.75,osgb5000005135275129,True,False,5.85,5.3
178187,103.76,osgb5000005135275129,True,False,5.85,5.3
178188,103.78,osgb5000005135275129,True,False,5.85,5.3
178742,103.67,osgb5000005135275129,True,False,5.85,5.3
178743,103.7,osgb5000005135275129,True,False,5.85,5.3
178744,103.67,osgb5000005135275129,True,False,5.85,5.3
178745,103.7,osgb5000005135275129,True,False,5.85,5.3
178746,103.74,osgb5000005135275129,True,False,5.85,5.3
178747,103.74,osgb5000005135275129,True,False,5.85,5.3
178748,103.78,osgb5000005135275129,True,False,5.85,5.3
178749,103.76,osgb5000005135275129,True,False,5.85,5.3
178750,103.75,osgb5000005135275129,True,False,5.85,5.3
179827,103.67,osgb5000005135275129,True,False,5.85,5.3
179828,103.7,osgb5000005135275129,True,False,5.85,5.3
179829,103.7,osgb5000005135275129,True,False,5.85,5.3
179830,103.71,osgb5000005135275129,True,False,5.85,5.3
179831,103.69,osgb5000005135275129,True,False,5.85,5.3
179832,103.79,osgb5000005135275129,True,False,5.85,5.3
179833,103.77,osgb5000005135275129,True,False,5.85,5.3
179834,103.79,osgb5000005135275129,True,False,5.85,5.3
179835,103.71,osgb5000005135275129,True,False,5.85,5.3
179836,103.72,osgb5000005135275129,True,False,5.85,5.3
180368,103.68,osgb5000005135275129,True,False,5.85,5.3
180369,103.69,osgb5000005135275129,True,False,5.85,5.3
180370,103.69,osgb5000005135275129,True,False,5.85,5.3
180371,103.7,osgb5000005135275129,True,False,5.85,5.3
180372,103.7,osgb5000005135275129,True,False,5.85,5.3
180373,103.7,osgb5000005135275129,True,False,5.85,5.3
180910,103.68,osgb5000005135275129,True,False,5.85,5.3
180911,103.71,osgb5000005135275129,True,False,5.85,5.3
180912,103.71,osgb5000005135275129,True,False,5.85,5.3
180913,103.68,osgb5000005135275129,True,False,5.85,5.3
180914,103.7,osgb5000005135275129,True,False,5.85,5.3
180918,103.77,osgb5000005135275129,True,False,5.85,5.3
181467,103.7,osgb5000005135275129,True,False,5.85,5.3
181468,103.85,osgb5000005135275129,True,False,5.85,5.3
181471,103.95,osgb5000005135275129,True,False,5.85,5.3
181472,103.69,osgb5000005135275129,True,False,5.85,5.3
182021,103.71,osgb5000005135275129,True,False,5.85,5.3
182022,103.74,osgb5000005135275129,True,False,5.85,5.3
182027,103.91,osgb5000005135275129,True,False,5.85,5.3
182028,103.61,osgb5000005135275129,True,False,5.85,5.3
182029,103.62,osgb5000005135275129,True,False,5.85,5.3
182618,103.63,osgb5000005135275129,True,False,5.85,5.3
182619,103.63,osgb5000005135275129,True,False,5.85,5.3
182620,103.64,osgb5000005135275129,True,False,5.85,5.3
182621,103.67,osgb5000005135275129,True,False,5.85,5.3
183231,103.84,osgb5000005135275129,True,False,5.85,5.3
183232,103.9,osgb5000005135275129,True,False,5.85,5.3
183233,103.7,osgb5000005135275129,True,False,5.85,5.3
183234,103.67,osgb5000005135275129,True,False,5.85,5.3
183235,103.68,osgb5000005135275129,True,False,5.85,5.3
183236,103.72,osgb5000005135275129,True,False,5.85,5.3
183237,103.7,osgb5000005135275129,True,False,5.85,5.3
183865,103.59,osgb5000005135275129,True,False,5.85,5.3
183866,103.68,osgb5000005135275129,True,False,5.85,5.3
183870,103.88,osgb5000005135275129,True,False,5.85,5.3
183871,103.72,osgb5000005135275129,True,False,5.85,5.3
183872,103.87,osgb5000005135275129,True,False,5.85,5.3
183873,103.97,osgb5000005135275129,True,False,5.85,5.3
183874,103.67,osgb5000005135275129,True,False,5.85,5.3
185168,104.02,osgb5000005135275129,True,False,5.85,5.3
185169,103.79,osgb5000005135275129,True,False,5.85,5.3
185170,103.68,osgb5000005135275129,True,False,5.85,5.3
185805,103.88,osgb5000005135275129,True,False,5.85,5.3
185807,103.68,osgb5000005135275129,True,False,5.85,5.3
185808,103.6,osgb5000005135275129,True,False,5.85,5.3
186443,103.59,osgb5000005135275129,True,False,5.85,5.3
182012,103.55,osgb5000005135275129,False,False,5.85,5.3
175948,103.89,osgb5000005135275129,True,False,5.85,5.3
175949,103.71,osgb5000005135275129,True,False,5.85,5.3
175950,103.84,osgb5000005135275129,True,False,5.85,5.3
176507,103.79,osgb5000005135275129,True,False,5.85,5.3
176508,103.73,osgb5000005135275129,True,False,5.85,5.3
176509,103.68,osgb5000005135275129,True,False,5.85,5.3
176510,103.7,osgb5000005135275129,True,False,5.85,5.3
176511,103.75,osgb5000005135275129,True,False,5.85,5.3
177078,103.74,osgb5000005135275129,True,False,5.85,5.3
177079,103.7,osgb5000005135275129,True,False,5.85,5.3
177080,103.7,osgb5000005135275129,True,False,5.85,5.3
177081,103.73,osgb5000005135275129,True,False,5.85,5.3
177082,103.71,osgb5000005135275129,True,False,5.85,5.3
177083,103.8,osgb5000005135275129,True,False,5.85,5.3
177639,103.73,osgb5000005135275129,True,False,5.85,5.3
177640,103.69,osgb5000005135275129,True,False,5.85,5.3
177641,103.65,osgb5000005135275129,True,False,5.85,5.3
177642,103.69,osgb5000005135275129,True,False,5.85,5.3
177643,103.69,osgb5000005135275129,True,False,5.85,5.3
177644,103.75,osgb5000005135275129,True,False,5.85,5.3
177645,103.76,osgb5000005135275129,True,False,5.85,5.3
177646,103.91,osgb5000005135275129,True,False,5.85,5.3
178208,103.8,osgb5000005135275129,True,False,5.85,5.3
178209,103.72,osgb5000005135275129,True,False,5.85,5.3
178210,103.7,osgb5000005135275129,True,False,5.85,5.3
178211,103.73,osgb5000005135275129,True,False,5.85,5.3
178763,103.82,osgb5000005135275129,True,False,5.85,5.3
178764,103.71,osgb5000005135275129,True,False,5.85,5.3
178768,103.68,osgb5000005135275129,True,False,5.85,5.3
178769,103.69,osgb5000005135275129,True,False,5.85,5.3
178770,103.72,osgb5000005135275129,True,False,5.85,5.3
178771,103.94,osgb5000005135275129,True,False,5.85,5.3
179319,103.73,osgb5000005135275129,True,False,5.85,5.3
179320,103.69,osgb5000005135275129,True,False,5.85,5.3
179321,103.75,osgb5000005135275129,True,False,5.85,5.3
179847,103.74,osgb5000005135275129,True,False,5.85,5.3
179848,103.64,osgb5000005135275129,True,False,5.85,5.3
179849,103.62,osgb5000005135275129,True,False,5.85,5.3
179850,103.63,osgb5000005135275129,True,False,5.85,5.3
179851,103.64,osgb5000005135275129,True,False,5.85,5.3
179852,103.67,osgb5000005135275129,True,False,5.85,5.3
179853,103.69,osgb5000005135275129,True,False,5.85,5.3
179854,103.64,osgb5000005135275129,True,False,5.85,5.3
179855,103.73,osgb5000005135275129,True,False,5.85,5.3
179856,103.77,osgb5000005135275129,True,False,5.85,5.3
179861,103.83,osgb5000005135275129,True,False,5.85,5.3
179862,103.87,osgb5000005135275129,True,False,5.85,5.3
179863,103.9,osgb5000005135275129,True,False,5.85,5.3
180401,103.95,osgb5000005135275129,True,False,5.85,5.3
180923,103.55,osgb5000005135275129,True,False,5.85,5.3
180924,103.6,osgb5000005135275129,True,False,5.85,5.3
180925,103.64,osgb5000005135275129,True,False,5.85,5.3
180926,103.62,osgb5000005135275129,True,False,5.85,5.3
180927,103.68,osgb5000005135275129,True,False,5.85,5.3
180928,103.7,osgb5000005135275129,True,False,5.85,5.3
180929,103.66,osgb5000005135275129,True,False,5.85,5.3
180930,103.62,osgb5000005135275129,True,False,5.85,5.3
180931,103.64,osgb5000005135275129,True,False,5.85,5.3
180932,103.62,osgb5000005135275129,True,False,5.85,5.3
180933,103.6,osgb5000005135275129,True,False,5.85,5.3
180934,103.69,osgb5000005135275129,True,False,5.85,5.3
180935,103.64,osgb5000005135275129,True,False,5.85,5.3
180936,103.73,osgb5000005135275129,True,False,5.85,5.3
180937,103.79,osgb5000005135275129,True,False,5.85,5.3
180938,103.84,osgb5000005135275129,True,False,5.85,5.3
180939,103.87,osgb5000005135275129,True,False,5.85,5.3
181475,103.46,osgb5000005135275129,True,False,5.85,5.3
181476,103.59,osgb5000005135275129,True,False,5.85,5.3
181477,103.62,osgb5000005135275129,True,False,5.85,5.3
181478,103.65,osgb5000005135275129,True,False,5.85,5.3
181479,103.64,osgb5000005135275129,True,False,5.85,5.3
181480,103.69,osgb5000005135275129,True,False,5.85,5.3
181481,103.69,osgb5000005135275129,True,False,5.85,5.3
181482,103.67,osgb5000005135275129,True,False,5.85,5.3
181483,103.68,osgb5000005135275129,True,False,5.85,5.3
181484,103.67,osgb5000005135275129,True,False,5.85,5.3
181485,103.6,osgb5000005135275129,True,False,5.85,5.3
181486,103.62,osgb5000005135275129,True,False,5.85,5.3
181487,103.62,osgb5000005135275129,True,False,5.85,5.3
181488,103.61,osgb5000005135275129,True,False,5.85,5.3
181489,103.59,osgb5000005135275129,True,False,5.85,5.3
181490,103.62,osgb5000005135275129,True,False,5.85,5.3
181492,103.74,osgb5000005135275129,True,False,5.85,5.3
181493,103.8,osgb5000005135275129,True,False,5.85,5.3
182030,103.61,osgb5000005135275129,True,False,5.85,5.3
182031,103.62,osgb5000005135275129,True,False,5.85,5.3
182032,103.65,osgb5000005135275129,True,False,5.85,5.3
182033,103.65,osgb5000005135275129,True,False,5.85,5.3
182034,103.66,osgb5000005135275129,True,False,5.85,5.3
182035,103.71,osgb5000005135275129,True,False,5.85,5.3
182036,103.63,osgb5000005135275129,True,False,5.85,5.3
182037,103.72,osgb5000005135275129,True,False,5.85,5.3
182038,103.65,osgb5000005135275129,True,False,5.85,5.3
182039,103.64,osgb5000005135275129,True,False,5.85,5.3
182040,103.62,osgb5000005135275129,True,False,5.85,5.3
182041,103.6,osgb5000005135275129,True,False,5.85,5.3
182042,103.64,osgb5000005135275129,True,False,5.85,5.3
182043,103.61,osgb5000005135275129,True,False,5.85,5.3
182044,103.66,osgb5000005135275129,True,False,5.85,5.3
182045,103.65,osgb5000005135275129,True,False,5.85,5.3
182047,103.76,osgb5000005135275129,True,False,5.85,5.3
182048,103.74,osgb5000005135275129,True,False,5.85,5.3
182049,103.75,osgb5000005135275129,True,False,5.85,5.3
182050,103.79,osgb5000005135275129,True,False,5.85,5.3
182622,103.64,osgb5000005135275129,True,False,5.85,5.3
182623,103.88,osgb5000005135275129,True,False,5.85,5.3
182625,103.65,osgb5000005135275129,True,False,5.85,5.3
182626,103.62,osgb5000005135275129,True,False,5.85,5.3
182627,103.68,osgb5000005135275129,True,False,5.85,5.3
182628,103.63,osgb5000005135275129,True,False,5.85,5.3
182629,103.61,osgb5000005135275129,True,False,5.85,5.3
182630,103.64,osgb5000005135275129,True,False,5.85,5.3
182631,103.63,osgb5000005135275129,True,False,5.85,5.3
182632,103.63,osgb5000005135275129,True,False,5.85,5.3
182633,103.65,osgb5000005135275129,True,False,5.85,5.3
182634,103.66,osgb5000005135275129,True,False,5.85,5.3
182638,103.74,osgb5000005135275129,True,False,5.85,5.3
182639,103.92,osgb5000005135275129,True,False,5.85,5.3
183241,103.79,osgb5000005135275129,True,False,5.85,5.3
183242,103.64,osgb5000005135275129,True,False,5.85,5.3
183243,103.63,osgb5000005135275129,True,False,5.85,5.3
183244,103.57,osgb5000005135275129,True,False,5.85,5.3
183245,103.53,osgb5000005135275129,True,False,5.85,5.3
183246,103.53,osgb5000005135275129,True,False,5.85,5.3
183247,103.61,osgb5000005135275129,True,False,5.85,5.3
183248,103.66,osgb5000005135275129,True,False,5.85,5.3
183249,103.86,osgb5000005135275129,True,False,5.85,5.3
183253,103.69,osgb5000005135275129,True,False,5.85,5.3
183254,103.89,osgb5000005135275129,True,False,5.85,5.3
183878,103.86,osgb5000005135275129,True,False,5.85,5.3
183879,103.66,osgb5000005135275129,True,False,5.85,5.3
183880,103.63,osgb5000005135275129,True,False,5.85,5.3
183881,103.6,osgb5000005135275129,True,False,5.85,5.3
183882,103.6,osgb5000005135275129,True,False,5.85,5.3
183883,103.65,osgb5000005135275129,True,False,5.85,5.3
183884,103.72,osgb5000005135275129,True,False,5.85,5.3
183886,103.71,osgb5000005135275129,True,False,5.85,5.3
183887,103.52,osgb5000005135275129,True,False,5.85,5.3
183888,103.84,osgb5000005135275129,True,False,5.85,5.3
183889,103.59,osgb5000005135275129,True,False,5.85,5.3
185171,103.6,osgb5000005135275129,True,False,5.85,5.3
185172,103.62,osgb5000005135275129,True,False,5.85,5.3
185176,103.71,osgb5000005135275129,True,False,5.85,5.3
185177,103.42,osgb5000005135275129,True,False,5.85,5.3
185178,103.49,osgb5000005135275129,True,False,5.85,5.3
185809,103.59,osgb5000005135275129,True,False,5.85,5.3
185810,103.55,osgb5000005135275129,True,False,5.85,5.3
185811,103.56,osgb5000005135275129,True,False,5.85,5.3
185812,103.54,osgb5000005135275129,True,False,5.85,5.3
185813,103.58,osgb5000005135275129,True,False,5.85,5.3
185816,103.61,osgb5000005135275129,True,False,5.85,5.3
185817,103.62,osgb5000005135275129,True,False,5.85,5.3
186444,103.53,osgb5000005135275129,True,False,5.85,5.3
186445,103.57,osgb5000005135275129,True,False,5.85,5.3
186446,103.54,osgb5000005135275129,True,False,5.85,5.3
186447,103.55,osgb5000005135275129,True,False,5.85,5.3
186448,103.46,osgb5000005135275129,True,False,5.85,5.3
186449,103.6,osgb5000005135275129,True,False,5.85,5.3
187087,103.45,osgb5000005135275129,True,False,5.85,5.3
187088,103.43,osgb5000005135275129,True,False,5.85,5.3
187089,103.43,osgb5000005135275129,True,False,5.85,5.3
187090,103.46,osgb5000005135275129,True,False,5.85,5.3
185818,103.65,osgb5000005135275129,False,False,5.85,5.3
177091,104.54,osgb5000005135275129,True,False,5.85,5.3
177092,104.42,osgb5000005135275129,True,False,5.85,5.3
177654,104.65,osgb5000005135275129,True,False,5.85,5.3
177655,104.49,osgb5000005135275129,True,False,5.85,5.3
177656,104.55,osgb5000005135275129,True,False,5.85,5.3
178221,104.39,osgb5000005135275129,True,False,5.85,5.3
178222,104.34,osgb5000005135275129,True,False,5.85,5.3
178223,104.46,osgb5000005135275129,True,False,5.85,5.3
